Fecha_de_publicacion	Nombre_del_producto	Categoria	Subcategoria	Codigo_del_producto	URL	Precio_publicado	Precio_regular	Stock	Descripcion
2023-06-02T00:00:00Z	SOPORTE  PARA  TV  ONE  BOX  OB-SMC37  32  A  70  PULGADAS	/Tecnología/TV  Y  VIDEO/ACCESORIOS  DE  TV  Y  VIDEO/	/Tecnología/TV  Y  VIDEO/	480344	https://www.hiperlibertad.com.ar/soporte-para-tv-one-box-ob-smc37-32-a-70-pulgadas/p	28849.0	28849.0	3.0	"Características:
Pulgadas: 32”  a  70”Vesa: 200×200,  400×200,  300×300,  400×400,  600×400Peso  máximo: 35kg  (77lbs)Distancia  a  la  pared: 63mm-427mm  (2.5″-16.8”)Inclinación  vertical: ?10°?-15°Inclinación  horizontal: +90º  /  -90ºAjuste  de  nivel: +3°~-3°

Características  generales:
-  Bloqueo  de  seguridad–  Inclinación  libre–  Organizador  de  cables–  Compatible  TV  curvo"
2023-05-23T00:00:00Z	Smart  TV  AOC  43  PULGADAS  FULL  HD  43s5295/77g	/Tecnología/TV  Y  VIDEO/TV  LED  Y  SMART  TV/	/Tecnología/TV  Y  VIDEO/	455384	https://www.hiperlibertad.com.ar/smart-tv-aoc-43-pulgadas-full-hd-43s5295-77g/p	85499.1	125429.0	24.0	"Con  el  Smart  TV  43S5295  vas  a  acceder  a  las  aplicaciones  en  las  que  se  encuentran  tus  contenidos  favoritos.  Además,  podés  navegar  por  Internet,  interactuar  en  redes  sociales  y  divertirte  con  videojuegos.Sumergite  en  la  pantallaSu  resolución  Full  HD  muestra  una  clara  evolución  frente  a  su  antecesora.  Las  imágenes  que  vas  a  ver  van  a  tener  una  calidad  superior  con  un  alto  nivel  de  detalle  y  colores  mucho  más  llamativos.Un  sonido  que  te  envuelveVas  a  sentir  que  proviene  desde  todas  las  direcciones  posibles,  lo  cual  enriquece  la  percepción  del  mismo.  Los  diálogos  de  tus  series  de  fin  de  semana  o  la  música  de  tus  cantantes  preferidos  van  a  cobrar  otro  significado.General-  Marca:  AOC-  Modelo:  43S5295/77GPantalla-  Tipo  de  pantalla:  LED-  Tamaño  de  la  pantalla:  43  ""-  Tipo  de  resolución:  Full  HD-  Resolución  máxima:  1920  px  -  1080  px-  Relación  de  aspecto:  16:9-  Relación  de  contraste:  200000:1-  Brillo:  220  cd/m²Tecnología-  Es  smart:  Sí-  Con  Wi-Fi:  SíConectividad-  Con  USB:  Sí-  Con  HDMI:  Sí-  Cantidad  de  puertos  HDMI:  3-  Cantidad  de  puertos  USB:  2Sonido-  Cantidad  de  parlantes:  2-  Potencia  máxima  de  los  parlantes:  16  W-  Modos  de  sonido:  Dolby  digitalDimensiones-  Ancho  x  Profundidad  x  Altura:  97.1  cm  x  8.1  cm  x  56.6  cmEspecificaciones-  Peso:  6.9  kg-  Accesorios  incluidos:  Control  remoto,  Cable  de  alimentación   "
2023-05-23T00:00:00Z	Smart  Tv  Led  32  AOC  32S5295/77G	/Tecnología/TV  Y  VIDEO/TV  LED  Y  SMART  TV/	/Tecnología/TV  Y  VIDEO/	455383	https://www.hiperlibertad.com.ar/smart-tv-led-32-aoc-32s5295-77g/p	109339.0	109339.0	7.0	SMART  TV  LED  32  AOC  32S5295/77G Smart  TV  HDPANTALLATipo  Pantalla  LEDCARACTERÍSTICAS  DE  PANTALLAPulgadas  32Resolución  De  Video  HDFrecuencia  De  Refresco  De  Pantalla  60  HzResolución  1366x768FUNCIONES  ESPECIALESSmart  Tv  SiYoutube  SiNetflix  SiSONIDOParlantes  2Potencia  De  Parlantes  10  W  WFunción  De  Sonido  Dolby  Digital  DTSModos  De  Sonido  SAP/Mono/StereoDIMENSIONESAncho  73,3  CmAlto  43,6  CmProfundidad  7,7  Cm2  puertos  USB  con  reproducción  multimedia  3  entradas  HDMI  Incluye  sintonizador  de  TV  Digital  Abierta  e  interactividad  con  Ginga.ar  |
2023-06-02T00:00:00Z	Soporte  de  pared  para  reproductor  de  DVD,  Blu-Ray  y  consola  de  juegos  SPL-970a	/Tecnología/TV  Y  VIDEO/ACCESORIOS  DE  TV  Y  VIDEO/	/Tecnología/TV  Y  VIDEO/	353588	https://www.hiperlibertad.com.ar/soporte-de-pared-para-reproductor-de-dvd-blu-ray-y-consola-de-juegos-spl-970a/p	7389.0	7389.0	3.0	Soporte  de  pared  para  reproductor  de  DVD,  Blu-Ray  y  consola  de  juegos  SPL-970a
2023-06-02T00:00:00Z	AURICULARES  BLUETOOTH  XIAOMI  REDMI  BUDS  3  LITE  NEGRO	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	495861	https://www.hiperlibertad.com.ar/auriculares-bluetooth-xiaomi-redmi-buds-3-lite-negro/p	7699.3	10999.0	1.0	"Los  Audífonos  Xiaomi  Redmi  Buds  3  Lite  Negro,  tienen  un  diseño  estable  en  forma  de  oreja  de  gato  que  se  adapta  al  contorno  de  la  oreja  brindándote  firmeza  y  comodidad  durante  mucho  tiempo,  el  estuche  de  carga  acompaña  la  sofisticación  de  diseño  con  contornos  redondeados  para  un  agarre  cómodo  y  seguro,  además  de  ser  ligeros  y  cómodos,  los  Redmi  buds  3  Lite  cuenta  con  control  táctil  para  mayor  facilidad  de  uso  y  cancelación  de  ruido  en  llamadas  para  tener  charlas  fluidas,  ¡lleva  los  tuyos!
 
Diseño  sofisticado  ""orejas  de  gato""
Gracias  a  su  diseño  sofisticado  en  forma  de  ""oreja  de  gato"",  te  permitira  sentir  comodidad  durante  largos  periodos  de  tiempo,  ademas,  son  ligeros  y  compactos  para  que  puedas  sentir  libertad  en  tus  actividades
 
Batería  de  extralarga  duración
No  te  preocupes  por  llevar  cargador,  pues  los  Redmi  Buds  3  Lite  te  darán  hasta  18  horas  de  vida  usándolo  con  el  estuche,  para  que  no  pares  de  disfrutar  de  tu  contenido  favorito.
 
Dimensiones
Ancho:  1,67  cm  -  Alto:  2,45  cm  -  Fondo:  2,46  cm  -  Peso:  4,2  g
 
Características  destacadas:
 
-  Diseño  sofisticado,  para  un  uso  cómodo  y  ligero
-  Estuche  de  carga  compacto  y  moderno,  sin  perder  elegancia
-  Protección  IP  54  ante  salpicaduras  de  agua  o  el  polvo.
-  Disfruta  de  una  libertad  total  sin  cables  True  Wireless"
2023-06-02T00:00:00Z	AURICULARES  BT  PHILIPS  TAT2205BK/00  Negro	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	464715	https://www.hiperlibertad.com.ar/auriculares-bt-philips-tat2205bk-00-negro/p	14759.25	19679.0	1.0	Diseño    Los  auriculares  Philips  TAT2205BK/00  son  realmente  inalámbricos  y  también  son  resistentes  a  las  salpicaduras  desde  cualquier  dirección.  Además,  resisten  la  transpiración  y  no  tenés  de  que  preocuparte  si  te  quedás  atrapado  bajo  la  lluvia.  Por  otro  lado,  cuentan  con  un  estuche  de  carga  ultrapequeño  para  hasta  12  horas  de  tiempo  de  reproducción.  Salí  a  la  calle  con  varias  cargas  en  el  bolsillo.  Obtenés  hasta  4  horas  de  tiempo  de  reproducción  a  partir  de  una  sola  carga,  además  de  8  horas  adicionales  con  un  estuche  totalmente  cargado.    Características    Micrófono  integrado  Versión  de  Bluetooth  5,1  Alcance  máximo  Hasta  10 m  Tipo  de  batería  Iones  de  litio  Tiempo  de  reproducción  de  música  4 h  Tiempo  en  espera  50  horas  Diámetro  del  parlante  6  mm  Respuesta  de  frecuencia  20  -  20  000 Hz  Impedancia  16  ohmios  Sensibilidad  90 dB
2023-06-02T00:00:00Z	AURICULARES  BT  STROMBERG  SLAG	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	462026	https://www.hiperlibertad.com.ar/auriculares-bt-stromberg-slag/p	6229.3	8899.0	4.0	•  Conexión  Bluetooth•  Micrófono  incorporado•  Tecnología  DeepBass®  de  bajos  potenciados  para  sonido  superior•  Entrada  Auxiliar  3.5mm•  Función  manos  libres  para  hablar  por  celular•  Batería  de  8  horasDisfrutá  de  la  libertad  inalámbrica  y  llevá  siempre  encima  tus  auriculares  Stromberg  Slag  para  escaparte  de  la  rutina  e  inmersarte  en  tu  música  que  más  te  gusta  cuándo  y  dónde  quieras.
2023-06-02T00:00:00Z	AURICULARES  BT  STROMBERG  STUDIO	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	462025	https://www.hiperlibertad.com.ar/auriculares-bt-stromberg-studio/p	6999.3	9999.0	2.0	Los  auriculares  vincha  Stromberg  Studio  poseen  conexión  Bluetooth,  mientras  que  su  unidad  de  control  es  de  40  mm,  a  la  vez  que  posee  tecnología  Deep  Bass  de  bajos  potenciados.  También  cuenta  con  manos  libres  lo  que  permite  hablar  por  celular.  Además  tiene  entrada  auxiliar  3,5  mm  y  la  durabilidad  de  la  batería  es  de  8  horas  aproximadamente.  Características-Conexión  Bluetooth-Micrófono  incorporado-Tecnología  DeepBass®  de  bajos  potenciados  para  sonido  superior-Entrada  Auxiliar  3.5mm-Función  manos  libres  para  hablar  por  celular-Batería  de  8  horas
2023-06-02T00:00:00Z	AURICULARES  CON  CABLE  STROMBERG  YARD	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	462027	https://www.hiperlibertad.com.ar/auriculares-c-cable-stromberg-yard/p	3492.3	4989.0	4.0	AURICULARES  VINCHA  YARD  STROMBERG-  Marca:  Stromberg-  Modelo:  YARD-  Color:  Negro-  Formato  del  auricular  Headset-  Largo  del  cable  1.2  m-  Conexión  Auxiliar  3.5mm-  Diseño  plegable  para  guardar  fácilmente
2023-06-02T00:00:00Z	AURICULARES  HP  DHE8011UM	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	464961	https://www.hiperlibertad.com.ar/auriculares-hp-dhe8011um/p	9169.3	13099.0	2.0	"Diseño

Los  auriculares  HP  DHE-8011  poseen  control  integrado  de  volumen  y  micrófono  omnidireccional  ajustable.  Además,  la  vincha  se  adapta  a  distintos  tamaños  de  cabeza.  Los  DHE-8011  cuentan  con  un  último  diseño  cómodo  y  ligero  y  son  perfectos  para  disfrutar  de  esas  largas  sesiones  de  juego  durante  horas  (o  días).  Las  almohadillas  están  acolchadas.  También  ofrecen  Stereo  Deep  Bass  con  efecto  Surround;  luces  LED  y  cable  de  2m.


Características
3,5  mm
Control  de  volumen:  Sí
Capacidad  de  potencia:  10mW  S
Respuesta  de  frecuencia:  20Hz  -  20KHz
Micrófono  integrado:  Sí
Sensibilidad:  115d
Longitud  del  cable:  2  metros
Bluetooth:  No
Compatibilidad:  PC  y  PS4
 
"
2023-06-02T00:00:00Z	AURICULARES  HP  LED  C/MIC  DHE8002	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	463595	https://www.hiperlibertad.com.ar/auriculares-hp-led-c-mic-dhe8002/p	12879.3	18399.0	3.0	AURICULAR  GAMER   HP  DHE-8002  RGBLa  nueva  línea  de  HP  llegó  para  quedarse,  tecnología  de  primer  nivel  para  gaming  y  oficinasHeadphone  con  aux  3,5mm  y  USB  para  LEDsPuede  utilizarse  con  luces  en:  PC  y  Laptop,  sin  luces  en:  PS4  y  XboxStereo  Deep  Bass  con  efecto  SurroundLuces  LEDEntrada  Auxiliar  3.5mmCable  de  2mAjuste  de  volumen  On-earMicrófono  omnidireccional  ajustableAdaptador  separar  la  salida  aux  3.5mm  en  mic  y  audioPotencia:  15mW  SFrecuencia:  20Hz  -  20KHzSensibilidad:  116dB  ±  3dB
2023-06-02T00:00:00Z	AURICULARES  HP  VINCHA  DHE1205  BLANCO	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	484449	https://www.hiperlibertad.com.ar/auriculares-hp-vincha-dhe1205-blanco/p	8609.3	12299.0	1.0	CARACTERÍSTICAS  GENERALES  -  Lleva  siempre  encima  tus  auriculares  HP  para  escaparte  de  la  rutina  y  sumergirte  en  la  música  que  más  te  gusta  cuándo  y  dónde  quieras  -  Los  auriculares  DHH-1205  se  apoyan  sobre  tus  oídos  cómodamente  y  te  brindan  una  calidad  de  sonido  premium.  -  ESPECIFICACIONES  TÉCNICAS  -  Marca:  HP  -  Modelo:  DHH-1205  -  Cable  de  1.2m  de  largo  -  Diseño  plegable  para  transportar  fácilmente  -  Micrófono  incorporado  -  Ficha  Jack  3.5mm
2023-06-02T00:00:00Z	AURICULARES  HP  VINCHA  DHE1205  NEGRO	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	484448	https://www.hiperlibertad.com.ar/auriculares-hp-vincha-dhe1205-negro/p	10079.3	14399.0	10.0	CARACTERÍSTICAS  GENERALES  -  Lleva  siempre  encima  tus  auriculares  HP  para  escaparte  de  la  rutina  y  sumergirte  en  la  música  que  más  te  gusta  cuándo  y  dónde  quieras  -  Los  auriculares  DHH-1205  se  apoyan  sobre  tus  oídos  cómodamente  y  te  brindan  una  calidad  de  sonido  premium.  -  ESPECIFICACIONES  TÉCNICAS  -  Marca:  HP  -  Modelo:  DHH-1205  -  Cable  de  1.2m  de  largo  -  Diseño  plegable  para  transportar  fácilmente  -  Micrófono  incorporado  -  Ficha  Jack  3.5mm
2023-06-02T00:00:00Z	AURICULARES  PHILIPS  TAH4105BK/00  NEGRO  VINCHA	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	464782	https://www.hiperlibertad.com.ar/auriculares-philips-tah4105bk-00-negro/p	6388.49	8517.99	7.0	Auriculares  On  EarTAH4105BK/00.  Tus  ritmos.  Tu  estilo.  Auriculares  On  Ear  |  Graves  enriquecidos,  sonido  claro  |  Diseño  plegable  para  guardarlo  fácilmente  |  Micrófono  para  llamadas  con  manos  libres  |  Control  remoto  que  permite  reproducir  o  detener  canciones  y  atender  llamadas  con  solo  pulsar  un  botón  |  Excelente  sistema  de  aislación  de  sonido  |  Controladores  de  32mm  |  Almohadillas  suaves  para  mayor  comodidad  |  Banda  sujetadora  acolchada,  ligera  y  ajustable  |  Garantía:  1  año  |  Origen:  China.
2023-06-02T00:00:00Z	AURICULARES  PHILIPS  TAH4105WT/00  BLANCO  VINCHA	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	464783	https://www.hiperlibertad.com.ar/auriculares-philips-tah4105wt-00-blanco/p	6388.49	8517.99	9.0	Auriculares  On  EarTAH4105WT/00.  Tus  ritmos.  Tu  estilo.  Auriculares  On  Ear  |  Graves  enriquecidos,  sonido  claro  |  Diseño  plegable  para  guardarlo  fácilmente  |  Micrófono  para  llamadas  con  manos  libres  |  Control  remoto  que  permite  reproducir  o  detener  canciones  y  atender  llamadas  con  solo  pulsar  un  botón  |  Excelente  sistema  de  aislación  de  sonido  |  Controladores  de  32mm  |  Almohadillas  suaves  para  mayor  comodidad  |  Banda  sujetadora  acolchada,  ligera  y  ajustable  |  Garantía:  1  año  |  Origen:  China.
2023-06-02T00:00:00Z	AURICULARES  STROMBERG BLUETOOTH  SHARP  BLACK	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	494014	https://www.hiperlibertad.com.ar/auriculares-stromberg-bluetooth-sharp-black/p	5179.3	7399.0	6.0	" ¡Sumergite  en  una  experiencia  de  audio  inigualable!  Los  nuevos  auriculares  Sharp  con  drivers  de  10mm  te  ofrecen  un  sonido  de  gran  calidad  en  un  innovador  diseño  inalámbrico.
Incluyen  smart  touch,  una  tecnología  que  te  permite  reproducir,  pausar,  adelantar,  retroceder,  subir  y  bajar  el  volumen  y  hasta  llamar  desde  el  mismo  earphone.
Llevalos  a  todas  partes  sin  preocupación,  su  caja  aguanta  hasta  10  cargas.


Características:

Auricular  in-ear
Bluetooth  5.0
Tecnologia  TWS
Smart  touch
Estuche  de  carga
Hasta  10  cargas  con  4  horas  de  duracion  por  carga
Color negro.



Medidas:
Alto:  5,5  cm
Profundidad:  2  cm
Ancho:  4,5  cm


Medidas  embalaje:
Alto:  16  cm
Profundidad:  4  cm
Ancho:  4  cm
Peso:  0,1  kg"
2023-06-02T00:00:00Z	AURICULARES  STROMBERG BLUETOOTH  SHARP  WHITE	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	494013	https://www.hiperlibertad.com.ar/auriculares-stromberg-bluetooth-sharp-white/p	5179.3	7399.0	3.0	" ¡Sumergite  en  una  experiencia  de  audio  inigualable!  Los  nuevos  auriculares  Sharp  con  drivers  de  10mm  te  ofrecen  un  sonido  de  gran  calidad  en  un  innovador  diseño  inalámbrico.
Incluyen  smart  touch,  una  tecnología  que  te  permite  reproducir,  pausar,  adelantar,  retroceder,  subir  y  bajar  el  volumen  y  hasta  llamar  desde  el  mismo  earphone.
Llevalos  a  todas  partes  sin  preocupación,  su  caja  aguanta  hasta  10  cargas.


Características:

Auricular  in-ear
Bluetooth  5.0
Tecnologia  TWS
Smart  touch
Estuche  de  carga
Hasta  10  cargas  con  4  horas  de  duracion  por  carga
Color  blanco.



Medidas:
Alto:  5,5  cm
Profundidad:  2  cm
Ancho:  4,5  cm


Medidas  embalaje:
Alto:  16  cm
Profundidad:  4  cm
Ancho:  4  cm
Peso:  0,1  kg"
2023-06-02T00:00:00Z	AURICULARES  VINCHA  NOBLEX  HP107BB  NEGRO	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	469166	https://www.hiperlibertad.com.ar/auriculares-vincha-noblex-hp107bb-negro/p	3674.3	5249.0	3.0	"
Disfrutá  toda  la  música  que  te  gusta  escuchar  en  los  Auriculares  HP107BB  Negro  ya  que  cuentan  con:  Micrófono  Incorporado.  Conector  de  3,5mm.  Sensibilidad  de  110  dB+/-3DB.  2  Drivers  de  40mm  de  diámetro  y  es  muy  buen  auricular  de  tipo  dinámico.CARACTERÍSTICAS
-  Micrófono  incorporado
-  Auricular  Tipo  Dinámico
-  2  Drivers  de  40mm  de  diámetro
-  Sensibilidad:  110  dB  +/-  3DB
-  Rango  de  frecuencia:  20HZ  -20kHz
-  Conector  de  3,5mm
-  Largo  del  cable:  1,2m
"
2023-06-02T00:00:00Z	Auricular  tws  Stromberg  Dual  Pro  Negro	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	494011	https://www.hiperlibertad.com.ar/auricular-tws-stromberg-dual-pro-negro/p	9309.3	13299.0	3.0	"¡Disfruta  de  un  sonido  inmersivo  con  los  nuevos  Dual-Pro!
Estos  auriculares  inalámbricos  con  drivers  de  10mm,  llegaron  para  redefinir  el  concepto  de  comodidad  y  clase,  las  almohadillas  de  silicona  logran  una  cancelación  de  ruido  excepcional  y  su  tecnología  exclusiva  de  Deep  Bass  logran  unos  bajos  con  excelente  potencia.
Además,  incluyen  Smart  Touch,  una  tecnología  que  te  permite  reproducir,  pausar,  adelantar,  retroceder,  subir  y  bajar  el  volumen  y  hasta  llamar  desde  el  mismo  earphone.
CARACTERISTICAS:
-  Auricular  in-ear
-  Bluetooth
-  Dual  dynamic  drivers
-  Tecnologia  TWS
-  Tecnología  Deep  Bass
-  Smart  touch
-  Estuche  de  carga  y  display  de  carga
-  Hasta  8  cargas  con  4  horas  de  duracion  por  carga
-  Almohadillas  de  silicona
-  Color  negro
-  Repuestos  de  almohadillas  de  distintos  tamaños

MEDIDAS:
Alto:  5,5  cm
Profundidad:  2  cm
Ancho:  4,5  cm"
2023-06-02T00:00:00Z	Auriculares  Dekkin  Vincha  Con  Cable  Celeste	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	501848	https://www.hiperlibertad.com.ar/auriculares-dekkin-vincha-con-cable-celeste/p	4749.05	4999.0	1.0	-  Auricular  tipo  vincha.-  Con  microfono  incorporado.-  Frecuencia:  20  Hz  -  20  KHz.-  Material:  ABS.-  Conectividad:  Alambrico  3.5  mm.-  Largo  del  cable:  1,2  m.
2023-06-02T00:00:00Z	Auriculares  Dekkin  Vincha  Con  Cable  Negro	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	501849	https://www.hiperlibertad.com.ar/auriculares-dekkin-vincha-con-cable-negro/p	4749.05	4999.0	1.0	-  Auricular  tipo  vincha.-  Con  microfono  incorporado.-  Frecuencia:  20  Hz  -  20  KHz.-  Material:  ABS.-  Conectividad:  Alambrico  3.5  mm.-  Largo  del  cable:  1,2  m.
2023-06-02T00:00:00Z	Auriculares  Dekkin  Vincha  Con  Cable  Rosa	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	501851	https://www.hiperlibertad.com.ar/auriculares-dekkin-vincha-con-cable-rosa/p	4749.05	4999.0	1.0	-  Auricular  tipo  vincha.-  Con  microfono  incorporado.-  Frecuencia:  20  Hz  -  20  KHz.-  Material:  ABS.-  Conectividad:  Alambrico  3.5  mm.-  Largo  del  cable:  1,2  m.
2023-06-02T00:00:00Z	Auriculares  Dekkin  Vincha  Con  Cable  Verde	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	501850	https://www.hiperlibertad.com.ar/auriculares-dekkin-vincha-con-cable-verde/p	4749.05	4999.0	1.0	-  Auricular  tipo  vincha.-  Con  microfono  incorporado.-  Frecuencia:  20  Hz  -  20  KHz.-  Material:  ABS.-  Conectividad:  Alambrico  3.5  mm.-  Largo  del  cable:  1,2  m.
2023-06-02T00:00:00Z	Auriculares  On  Ear  PHILIPS  Bluetooth  TAH4205WT/00  Blanco	/Tecnología/AUDIO/AURICULARES/	/Tecnología/AUDIO/	464780	https://www.hiperlibertad.com.ar/auriculares-on-ear-bluetooth-tah4205wt-00-blanco/p	15404.25	20539.0	10.0	29  horas  de  tiempo  de  reproducción  |  Carga  rápida  |  Botón  de  refuerzo  de  graves  |  Graves  enriquecidos,  sonido  claro  |  Micrófono  para  llamadas  con  manos  libres  |  Botón  multifunción.  Controla  fácilmente  la  música  y  las  llamadas  |  Excelente  sistema  de  aislación  de  sonido  |  Controladores  de  32mm  |  Almohadillas  suaves  para  mayor  comodidad  |  Banda  sujetadora  acolchada,  ligera  y  ajustable  |  Diseño  plegable  para  guardarlo  fácilmente  |  Garantía:  1  año  |  Origen:  China.
2023-06-02T00:00:00Z	PARL  BT  PHILIPS  TAS1505B/0013	/Tecnología/AUDIO/PARLANTES  PORTATILES/	/Tecnología/AUDIO/	467470	https://www.hiperlibertad.com.ar/parlantes-bt-philips-tas1505b-00/p	8077.3	11539.0	1.0	PARL  BT  PHILIPS  TAS1505B/0013
2023-06-02T00:00:00Z	PARLANTE  BLUETOOTH  MOONKI  SOUND  MS-X265BT	/Tecnología/AUDIO/PARLANTES/	/Tecnología/AUDIO/	501531	https://www.hiperlibertad.com.ar/parlante-bluetooth-moonki-sound-ms-x265bt/p	52999.0	52999.0	3.0	"Parlante  Potenciado  Bluetooth  de  2  Vías
Potencia  PMPO: 900w
Potencia  RMS: 60w
Relación  Ruido/Señal: 76.1db
Frecuencia  de  Repuesta: 65hz-18khz
Woofers: 2  X  6.5”
Tweeters: 2  X  1”
Versión  de  Bluetooth: 5.0
TWS (Para  Conectar  2  Unidades  Del  Mismo  Modelo)
Control  de  Bajos  y  Agudos
Woofer  con  Anillo  Led  Dinámico
Ecualización: Normal  (Nor),  Classic  (Cla),  Popular  (Pop),  Rock  (Roc),  Jazz  (Jaz),  Vocal  (Voc)
Entradas:  Bluetooth,  Auxiliar,  Entrada  Dc
Entrada  de  Carga: Tipo-C 5v
Tipo  de  Batería: Lithium 
Duración  de  Batería: 4  Hrs  (dependiendo  Modo  de  Uso) 
Tiempo  De  Carga: 4  Hrs
Medidas  de  Unidad:  240  x  257  x  641  mm
Medidas  de  Caja:  295  x  295  x  73  mm
Incluye: CableUSB  Tipo  C,  Control  Remoto"
